400,1,14250
3600,2,151403
3700,1,145831
900,1,32671
100,0,2625
3800,1,149012
700,1,27988
3900,1,158370
2100,1,84840
300,1,10266
2000,1,78353
2200,1,83389
500,1,22783
1100,1,42678
200,1,7033
600,1,21445
1900,1,77759
1000,1,35678
800,1,29925
2800,1,115254
2400,1,104467
4100,1,162193
2700,1,110252
1500,1,63708
1200,1,46089
1700,0,62509
4300,1,164172
1600,1,61246
1400,1,60469
1800,1,66490
5200,1,213180
4200,1,168880
2600,1,103751
6800,1,280550
1300,1,50334
2500,1,107229
3300,1,128081
5400,1,210820
2300,1,88589
2900,1,119929
3000,1,123790
6900,1,282356
5500,2,229103
4500,1,187098
4700,1,192277
4000,1,168590
4900,1,201436
5100,1,199397
3200,2,127270
3500,1,127996
5000,1,194358
3100,1,121293
4600,1,193453
4400,1,179809
3400,1,137446
4800,1,191527
5300,1,215452
10000,1,398932
6600,1,263049
6400,1,262057
7000,1,286378
6000,1,242957
8400,1,347737
7200,1,294382
6500,1,265733
8500,1,349588
6700,1,275290
5800,1,236325
6200,1,248933
5600,2,229499
7500,2,303133
5700,1,226504
8600,1,346827
7800,1,306813
6300,1,250844
5900,1,236325
6100,1,246025
7100,1,291519
7600,1,309046
9700,1,384764
9100,1,368520
7700,1,317566
7400,1,298462
9500,1,375444
8100,1,321626
9900,1,402372
9000,2,359594
8200,1,339220
7300,0,292383
7900,1,316115
8300,2,338923
8900,1,352216
9200,1,371869
8000,1,329373
9400,2,377564
9300,1,362095
8700,1,351775
9800,1,395850
9600,1,386831
8800,1,347596
